@RELATION ALGORITHM_RUNS_QBF-2011

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
Qq2k3k3v100v100m1800s8,1,per_algorithm_RandomForestRegressor_regressor,0.41,ok
Qq2k3k3v100v100m1800s8,1,satzilla-11,0.41,ok
Qq2k3k3v100v100m1800s8,1,sbs,4.27,ok
Qq2k3k3v100v100m1800s8,1,sunny,0.41,ok
Qq2k3k3v100v100m1800s9,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m1800s9,1,PAR10_algorithm_survival_forest,204.63,ok
Qq2k3k3v100v100m1800s9,1,isac,3600,timeout
Qq2k3k3v100v100m1800s9,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m1800s9,1,oracle,202.38,ok
Qq2k3k3v100v100m1800s9,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m1800s9,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m1800s9,1,sbs,204.63,ok
Qq2k3k3v100v100m1800s9,1,sunny,3600,timeout
Qq2k3k3v100v100m2000s1,1,Expectation_algorithm_survival_forest,0.06,ok
Qq2k3k3v100v100m2000s1,1,PAR10_algorithm_survival_forest,0.06,ok
Qq2k3k3v100v100m2000s1,1,isac,0.0,ok
Qq2k3k3v100v100m2000s1,1,multiclass_algorithm_selector,0.0,ok
Qq2k3k3v100v100m2000s1,1,oracle,0.0,ok
Qq2k3k3v100v100m2000s1,1,per_algorithm_RandomForestRegressor_regressor,0.06,ok
Qq2k3k3v100v100m2000s1,1,satzilla-11,0.0,ok
Qq2k3k3v100v100m2000s1,1,sbs,0.0,ok
Qq2k3k3v100v100m2000s1,1,sunny,0.91,ok
Qq2k3k3v100v100m2000s10,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m2000s10,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m2000s10,1,isac,3600,timeout
Qq2k3k3v100v100m2000s10,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m2000s10,1,oracle,3600,timeout
Qq2k3k3v100v100m2000s10,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m2000s10,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m2000s10,1,sbs,3600,timeout
Qq2k3k3v100v100m2000s10,1,sunny,3600,timeout
Qq2k3k3v100v100m2000s2,1,Expectation_algorithm_survival_forest,22.85,ok
Qq2k3k3v100v100m2000s2,1,PAR10_algorithm_survival_forest,22.85,ok
Qq2k3k3v100v100m2000s2,1,isac,3600,timeout
Qq2k3k3v100v100m2000s2,1,multiclass_algorithm_selector,22.85,ok
Qq2k3k3v100v100m2000s2,1,oracle,1.33,ok
Qq2k3k3v100v100m2000s2,1,per_algorithm_RandomForestRegressor_regressor,22.85,ok
Qq2k3k3v100v100m2000s2,1,satzilla-11,22.85,ok
Qq2k3k3v100v100m2000s2,1,sbs,3600,timeout
Qq2k3k3v100v100m2000s2,1,sunny,22.85,ok
Qq2k3k3v100v100m2000s3,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m2000s3,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m2000s3,1,isac,3600,timeout
Qq2k3k3v100v100m2000s3,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m2000s3,1,oracle,3600,timeout
Qq2k3k3v100v100m2000s3,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m2000s3,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m2000s3,1,sbs,3600,timeout
Qq2k3k3v100v100m2000s3,1,sunny,3600,timeout
Qq2k3k3v100v100m2000s4,1,Expectation_algorithm_survival_forest,18.72,ok
Qq2k3k3v100v100m2000s4,1,PAR10_algorithm_survival_forest,18.72,ok
Qq2k3k3v100v100m2000s4,1,isac,18.72,ok
Qq2k3k3v100v100m2000s4,1,multiclass_algorithm_selector,18.72,ok
Qq2k3k3v100v100m2000s4,1,oracle,18.72,ok
Qq2k3k3v100v100m2000s4,1,per_algorithm_RandomForestRegressor_regressor,18.72,ok
Qq2k3k3v100v100m2000s4,1,satzilla-11,18.72,ok
Qq2k3k3v100v100m2000s4,1,sbs,18.72,ok
Qq2k3k3v100v100m2000s4,1,sunny,18.72,ok
Qq2k3k3v100v100m2000s5,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m2000s5,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m2000s5,1,isac,3600,timeout
Qq2k3k3v100v100m2000s5,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m2000s5,1,oracle,3600,timeout
Qq2k3k3v100v100m2000s5,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m2000s5,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m2000s5,1,sbs,3600,timeout
Qq2k3k3v100v100m2000s5,1,sunny,3600,timeout
Qq2k3k3v100v100m2000s6,1,Expectation_algorithm_survival_forest,0.09,ok
Qq2k3k3v100v100m2000s6,1,PAR10_algorithm_survival_forest,0.09,ok
Qq2k3k3v100v100m2000s6,1,isac,0.09,ok
Qq2k3k3v100v100m2000s6,1,multiclass_algorithm_selector,0.09,ok
Qq2k3k3v100v100m2000s6,1,oracle,0.09,ok
Qq2k3k3v100v100m2000s6,1,per_algorithm_RandomForestRegressor_regressor,0.63,ok
Qq2k3k3v100v100m2000s6,1,satzilla-11,0.09,ok
Qq2k3k3v100v100m2000s6,1,sbs,0.63,ok
Qq2k3k3v100v100m2000s6,1,sunny,0.09,ok
Qq2k3k3v100v100m2000s7,1,Expectation_algorithm_survival_forest,40.31,ok
Qq2k3k3v100v100m2000s7,1,PAR10_algorithm_survival_forest,40.31,ok
Qq2k3k3v100v100m2000s7,1,isac,3600,timeout
Qq2k3k3v100v100m2000s7,1,multiclass_algorithm_selector,1.32,ok
Qq2k3k3v100v100m2000s7,1,oracle,1.32,ok
Qq2k3k3v100v100m2000s7,1,per_algorithm_RandomForestRegressor_regressor,40.31,ok
Qq2k3k3v100v100m2000s7,1,satzilla-11,1.32,ok
Qq2k3k3v100v100m2000s7,1,sbs,3600,timeout
Qq2k3k3v100v100m2000s7,1,sunny,40.31,ok
Qq2k3k3v100v100m2000s8,1,Expectation_algorithm_survival_forest,9.76,ok
Qq2k3k3v100v100m2000s8,1,PAR10_algorithm_survival_forest,9.76,ok
Qq2k3k3v100v100m2000s8,1,isac,7.55,ok
Qq2k3k3v100v100m2000s8,1,multiclass_algorithm_selector,7.55,ok
Qq2k3k3v100v100m2000s8,1,oracle,7.55,ok
Qq2k3k3v100v100m2000s8,1,per_algorithm_RandomForestRegressor_regressor,9.76,ok
Qq2k3k3v100v100m2000s8,1,satzilla-11,7.55,ok
Qq2k3k3v100v100m2000s8,1,sbs,7.55,ok
Qq2k3k3v100v100m2000s8,1,sunny,3600,timeout
Qq2k3k3v100v100m2000s9,1,Expectation_algorithm_survival_forest,5.08,ok
Qq2k3k3v100v100m2000s9,1,PAR10_algorithm_survival_forest,5.08,ok
Qq2k3k3v100v100m2000s9,1,isac,5.08,ok
Qq2k3k3v100v100m2000s9,1,multiclass_algorithm_selector,5.78,ok
Qq2k3k3v100v100m2000s9,1,oracle,4.03,ok
Qq2k3k3v100v100m2000s9,1,per_algorithm_RandomForestRegressor_regressor,5.08,ok
Qq2k3k3v100v100m2000s9,1,satzilla-11,5.78,ok
Qq2k3k3v100v100m2000s9,1,sbs,5.08,ok
Qq2k3k3v100v100m2000s9,1,sunny,5.08,ok
Qq2k3k3v100v100m400s1,1,Expectation_algorithm_survival_forest,0.17,ok
Qq2k3k3v100v100m400s1,1,PAR10_algorithm_survival_forest,0.17,ok
Qq2k3k3v100v100m400s1,1,isac,0.17,ok
Qq2k3k3v100v100m400s1,1,multiclass_algorithm_selector,0.17,ok
Qq2k3k3v100v100m400s1,1,oracle,0.17,ok
Qq2k3k3v100v100m400s1,1,per_algorithm_RandomForestRegressor_regressor,35.23,ok
Qq2k3k3v100v100m400s1,1,satzilla-11,0.17,ok
Qq2k3k3v100v100m400s1,1,sbs,1.72,ok
Qq2k3k3v100v100m400s1,1,sunny,0.17,ok
Qq2k3k3v100v100m400s10,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m400s10,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m400s10,1,isac,3600,timeout
Qq2k3k3v100v100m400s10,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m400s10,1,oracle,3600,timeout
Qq2k3k3v100v100m400s10,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m400s10,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m400s10,1,sbs,3600,timeout
Qq2k3k3v100v100m400s10,1,sunny,3600,timeout
Qq2k3k3v100v100m400s2,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m400s2,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m400s2,1,isac,3600,timeout
Qq2k3k3v100v100m400s2,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m400s2,1,oracle,3600,timeout
Qq2k3k3v100v100m400s2,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m400s2,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m400s2,1,sbs,3600,timeout
Qq2k3k3v100v100m400s2,1,sunny,3600,timeout
Qq2k3k3v100v100m400s3,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m400s3,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m400s3,1,isac,3600,timeout
Qq2k3k3v100v100m400s3,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m400s3,1,oracle,3600,timeout
Qq2k3k3v100v100m400s3,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m400s3,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m400s3,1,sbs,3600,timeout
Qq2k3k3v100v100m400s3,1,sunny,3600,timeout
Qq2k3k3v100v100m400s4,1,Expectation_algorithm_survival_forest,18.5,ok
Qq2k3k3v100v100m400s4,1,PAR10_algorithm_survival_forest,18.5,ok
Qq2k3k3v100v100m400s4,1,isac,10.22,ok
Qq2k3k3v100v100m400s4,1,multiclass_algorithm_selector,18.5,ok
Qq2k3k3v100v100m400s4,1,oracle,3.33,ok
Qq2k3k3v100v100m400s4,1,per_algorithm_RandomForestRegressor_regressor,18.5,ok
Qq2k3k3v100v100m400s4,1,satzilla-11,18.5,ok
Qq2k3k3v100v100m400s4,1,sbs,10.22,ok
Qq2k3k3v100v100m400s4,1,sunny,10.22,ok
Qq2k3k3v100v100m400s5,1,Expectation_algorithm_survival_forest,604.52,ok
Qq2k3k3v100v100m400s5,1,PAR10_algorithm_survival_forest,604.52,ok
Qq2k3k3v100v100m400s5,1,isac,604.52,ok
Qq2k3k3v100v100m400s5,1,multiclass_algorithm_selector,1739.7,ok
Qq2k3k3v100v100m400s5,1,oracle,604.52,ok
Qq2k3k3v100v100m400s5,1,per_algorithm_RandomForestRegressor_regressor,1739.7,ok
Qq2k3k3v100v100m400s5,1,satzilla-11,1739.7,ok
Qq2k3k3v100v100m400s5,1,sbs,604.52,ok
Qq2k3k3v100v100m400s5,1,sunny,604.52,ok
Qq2k3k3v100v100m400s6,1,Expectation_algorithm_survival_forest,3494.48,ok
Qq2k3k3v100v100m400s6,1,PAR10_algorithm_survival_forest,3494.48,ok
Qq2k3k3v100v100m400s6,1,isac,3600,timeout
Qq2k3k3v100v100m400s6,1,multiclass_algorithm_selector,3494.48,ok
Qq2k3k3v100v100m400s6,1,oracle,3494.48,ok
Qq2k3k3v100v100m400s6,1,per_algorithm_RandomForestRegressor_regressor,3494.48,ok
Qq2k3k3v100v100m400s6,1,satzilla-11,3494.48,ok
Qq2k3k3v100v100m400s6,1,sbs,3600,timeout
Qq2k3k3v100v100m400s6,1,sunny,3600,timeout
Qq2k3k3v100v100m400s7,1,Expectation_algorithm_survival_forest,24.17,ok
Qq2k3k3v100v100m400s7,1,PAR10_algorithm_survival_forest,109.59,ok
Qq2k3k3v100v100m400s7,1,isac,24.17,ok
Qq2k3k3v100v100m400s7,1,multiclass_algorithm_selector,32.02,ok
Qq2k3k3v100v100m400s7,1,oracle,24.17,ok
Qq2k3k3v100v100m400s7,1,per_algorithm_RandomForestRegressor_regressor,109.59,ok
Qq2k3k3v100v100m400s7,1,satzilla-11,32.02,ok
Qq2k3k3v100v100m400s7,1,sbs,24.17,ok
Qq2k3k3v100v100m400s7,1,sunny,109.59,ok
Qq2k3k3v100v100m400s8,1,Expectation_algorithm_survival_forest,0.0,ok
Qq2k3k3v100v100m400s8,1,PAR10_algorithm_survival_forest,0.0,ok
Qq2k3k3v100v100m400s8,1,isac,0.0,ok
Qq2k3k3v100v100m400s8,1,multiclass_algorithm_selector,0.0,ok
Qq2k3k3v100v100m400s8,1,oracle,0.0,ok
Qq2k3k3v100v100m400s8,1,per_algorithm_RandomForestRegressor_regressor,0.87,ok
Qq2k3k3v100v100m400s8,1,satzilla-11,0.0,ok
Qq2k3k3v100v100m400s8,1,sbs,0.0,ok
Qq2k3k3v100v100m400s8,1,sunny,0.0,ok
Qq2k3k3v100v100m400s9,1,Expectation_algorithm_survival_forest,597.69,ok
Qq2k3k3v100v100m400s9,1,PAR10_algorithm_survival_forest,597.69,ok
Qq2k3k3v100v100m400s9,1,isac,597.69,ok
Qq2k3k3v100v100m400s9,1,multiclass_algorithm_selector,15.74,ok
Qq2k3k3v100v100m400s9,1,oracle,15.74,ok
Qq2k3k3v100v100m400s9,1,per_algorithm_RandomForestRegressor_regressor,80.07,ok
Qq2k3k3v100v100m400s9,1,satzilla-11,15.74,ok
Qq2k3k3v100v100m400s9,1,sbs,597.69,ok
Qq2k3k3v100v100m400s9,1,sunny,80.07,ok
Qq2k3k3v100v100m600s1,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m600s1,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m600s1,1,isac,3600,timeout
Qq2k3k3v100v100m600s1,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m600s1,1,oracle,3600,timeout
Qq2k3k3v100v100m600s1,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m600s1,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m600s1,1,sbs,3600,timeout
Qq2k3k3v100v100m600s1,1,sunny,3600,timeout
Qq2k3k3v100v100m600s10,1,Expectation_algorithm_survival_forest,2.11,ok
Qq2k3k3v100v100m600s10,1,PAR10_algorithm_survival_forest,2.11,ok
Qq2k3k3v100v100m600s10,1,isac,2.11,ok
Qq2k3k3v100v100m600s10,1,multiclass_algorithm_selector,2.11,ok
Qq2k3k3v100v100m600s10,1,oracle,1.32,ok
Qq2k3k3v100v100m600s10,1,per_algorithm_RandomForestRegressor_regressor,2.11,ok
Qq2k3k3v100v100m600s10,1,satzilla-11,2.11,ok
Qq2k3k3v100v100m600s10,1,sbs,2874.15,ok
Qq2k3k3v100v100m600s10,1,sunny,2.11,ok
Qq2k3k3v100v100m600s2,1,Expectation_algorithm_survival_forest,2017.96,ok
Qq2k3k3v100v100m600s2,1,PAR10_algorithm_survival_forest,2017.96,ok
Qq2k3k3v100v100m600s2,1,isac,3600,timeout
Qq2k3k3v100v100m600s2,1,multiclass_algorithm_selector,2.25,ok
Qq2k3k3v100v100m600s2,1,oracle,2.25,ok
Qq2k3k3v100v100m600s2,1,per_algorithm_RandomForestRegressor_regressor,2.25,ok
Qq2k3k3v100v100m600s2,1,satzilla-11,2.25,ok
Qq2k3k3v100v100m600s2,1,sbs,3600,timeout
Qq2k3k3v100v100m600s2,1,sunny,2017.96,ok
Qq2k3k3v100v100m600s3,1,Expectation_algorithm_survival_forest,0.43,ok
Qq2k3k3v100v100m600s3,1,PAR10_algorithm_survival_forest,0.43,ok
Qq2k3k3v100v100m600s3,1,isac,0.13,ok
Qq2k3k3v100v100m600s3,1,multiclass_algorithm_selector,1.03,ok
Qq2k3k3v100v100m600s3,1,oracle,0.13,ok
Qq2k3k3v100v100m600s3,1,per_algorithm_RandomForestRegressor_regressor,0.43,ok
Qq2k3k3v100v100m600s3,1,satzilla-11,0.13,ok
Qq2k3k3v100v100m600s3,1,sbs,0.13,ok
Qq2k3k3v100v100m600s3,1,sunny,0.13,ok
Qq2k3k3v100v100m600s4,1,Expectation_algorithm_survival_forest,19.51,ok
Qq2k3k3v100v100m600s4,1,PAR10_algorithm_survival_forest,19.51,ok
Qq2k3k3v100v100m600s4,1,isac,543.4,ok
Qq2k3k3v100v100m600s4,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m600s4,1,oracle,7.66,ok
Qq2k3k3v100v100m600s4,1,per_algorithm_RandomForestRegressor_regressor,7.66,ok
Qq2k3k3v100v100m600s4,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m600s4,1,sbs,543.4,ok
Qq2k3k3v100v100m600s4,1,sunny,7.66,ok
Qq2k3k3v100v100m600s5,1,Expectation_algorithm_survival_forest,15.76,ok
Qq2k3k3v100v100m600s5,1,PAR10_algorithm_survival_forest,15.76,ok
Qq2k3k3v100v100m600s5,1,isac,4.55,ok
Qq2k3k3v100v100m600s5,1,multiclass_algorithm_selector,4.55,ok
Qq2k3k3v100v100m600s5,1,oracle,4.55,ok
Qq2k3k3v100v100m600s5,1,per_algorithm_RandomForestRegressor_regressor,15.76,ok
Qq2k3k3v100v100m600s5,1,satzilla-11,4.55,ok
Qq2k3k3v100v100m600s5,1,sbs,4.55,ok
Qq2k3k3v100v100m600s5,1,sunny,4.55,ok
Qq2k3k3v100v100m600s6,1,Expectation_algorithm_survival_forest,0.48,ok
Qq2k3k3v100v100m600s6,1,PAR10_algorithm_survival_forest,0.48,ok
Qq2k3k3v100v100m600s6,1,isac,4.05,ok
Qq2k3k3v100v100m600s6,1,multiclass_algorithm_selector,4.05,ok
Qq2k3k3v100v100m600s6,1,oracle,0.48,ok
Qq2k3k3v100v100m600s6,1,per_algorithm_RandomForestRegressor_regressor,0.48,ok
Qq2k3k3v100v100m600s6,1,satzilla-11,4.05,ok
Qq2k3k3v100v100m600s6,1,sbs,4.05,ok
Qq2k3k3v100v100m600s6,1,sunny,0.48,ok
Qq2k3k3v100v100m600s7,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m600s7,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m600s7,1,isac,3600,timeout
Qq2k3k3v100v100m600s7,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m600s7,1,oracle,3600,timeout
Qq2k3k3v100v100m600s7,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m600s7,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m600s7,1,sbs,3600,timeout
Qq2k3k3v100v100m600s7,1,sunny,3600,timeout
Qq2k3k3v100v100m600s8,1,Expectation_algorithm_survival_forest,6.44,ok
Qq2k3k3v100v100m600s8,1,PAR10_algorithm_survival_forest,6.44,ok
Qq2k3k3v100v100m600s8,1,isac,3600,timeout
Qq2k3k3v100v100m600s8,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m600s8,1,oracle,6.44,ok
Qq2k3k3v100v100m600s8,1,per_algorithm_RandomForestRegressor_regressor,6.44,ok
Qq2k3k3v100v100m600s8,1,satzilla-11,6.44,ok
Qq2k3k3v100v100m600s8,1,sbs,3600,timeout
Qq2k3k3v100v100m600s8,1,sunny,6.44,ok
Qq2k3k3v100v100m600s9,1,Expectation_algorithm_survival_forest,767.78,ok
Qq2k3k3v100v100m600s9,1,PAR10_algorithm_survival_forest,767.78,ok
Qq2k3k3v100v100m600s9,1,isac,37.99,ok
Qq2k3k3v100v100m600s9,1,multiclass_algorithm_selector,37.99,ok
Qq2k3k3v100v100m600s9,1,oracle,37.99,ok
Qq2k3k3v100v100m600s9,1,per_algorithm_RandomForestRegressor_regressor,767.78,ok
Qq2k3k3v100v100m600s9,1,satzilla-11,37.99,ok
Qq2k3k3v100v100m600s9,1,sbs,1122.97,ok
Qq2k3k3v100v100m600s9,1,sunny,767.78,ok
Qq2k3k3v100v100m800s1,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s1,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s1,1,isac,3600,timeout
Qq2k3k3v100v100m800s1,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m800s1,1,oracle,3600,timeout
Qq2k3k3v100v100m800s1,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m800s1,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m800s1,1,sbs,3600,timeout
Qq2k3k3v100v100m800s1,1,sunny,3600,timeout
Qq2k3k3v100v100m800s10,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s10,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s10,1,isac,3600,timeout
Qq2k3k3v100v100m800s10,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m800s10,1,oracle,860.74,ok
Qq2k3k3v100v100m800s10,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m800s10,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m800s10,1,sbs,3600,timeout
Qq2k3k3v100v100m800s10,1,sunny,3600,timeout
Qq2k3k3v100v100m800s2,1,Expectation_algorithm_survival_forest,1.75,ok
Qq2k3k3v100v100m800s2,1,PAR10_algorithm_survival_forest,1.75,ok
Qq2k3k3v100v100m800s2,1,isac,0.82,ok
Qq2k3k3v100v100m800s2,1,multiclass_algorithm_selector,2.21,ok
Qq2k3k3v100v100m800s2,1,oracle,0.79,ok
Qq2k3k3v100v100m800s2,1,per_algorithm_RandomForestRegressor_regressor,0.82,ok
Qq2k3k3v100v100m800s2,1,satzilla-11,0.79,ok
Qq2k3k3v100v100m800s2,1,sbs,0.82,ok
Qq2k3k3v100v100m800s2,1,sunny,1.43,ok
Qq2k3k3v100v100m800s3,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s3,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s3,1,isac,3600,timeout
Qq2k3k3v100v100m800s3,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m800s3,1,oracle,3600,timeout
Qq2k3k3v100v100m800s3,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m800s3,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m800s3,1,sbs,3600,timeout
Qq2k3k3v100v100m800s3,1,sunny,3600,timeout
Qq2k3k3v100v100m800s4,1,Expectation_algorithm_survival_forest,359.19,ok
Qq2k3k3v100v100m800s4,1,PAR10_algorithm_survival_forest,359.19,ok
Qq2k3k3v100v100m800s4,1,isac,359.19,ok
Qq2k3k3v100v100m800s4,1,multiclass_algorithm_selector,0.96,ok
Qq2k3k3v100v100m800s4,1,oracle,0.96,ok
Qq2k3k3v100v100m800s4,1,per_algorithm_RandomForestRegressor_regressor,0.96,ok
Qq2k3k3v100v100m800s4,1,satzilla-11,359.19,ok
Qq2k3k3v100v100m800s4,1,sbs,359.19,ok
Qq2k3k3v100v100m800s4,1,sunny,359.19,ok
Qq2k3k3v100v100m800s5,1,Expectation_algorithm_survival_forest,0.61,ok
Qq2k3k3v100v100m800s5,1,PAR10_algorithm_survival_forest,0.61,ok
Qq2k3k3v100v100m800s5,1,isac,3600,timeout
Qq2k3k3v100v100m800s5,1,multiclass_algorithm_selector,0.61,ok
Qq2k3k3v100v100m800s5,1,oracle,0.61,ok
Qq2k3k3v100v100m800s5,1,per_algorithm_RandomForestRegressor_regressor,0.61,ok
Qq2k3k3v100v100m800s5,1,satzilla-11,0.61,ok
Qq2k3k3v100v100m800s5,1,sbs,3600,timeout
Qq2k3k3v100v100m800s5,1,sunny,0.61,ok
Qq2k3k3v100v100m800s6,1,Expectation_algorithm_survival_forest,0.01,ok
Qq2k3k3v100v100m800s6,1,PAR10_algorithm_survival_forest,0.01,ok
Qq2k3k3v100v100m800s6,1,isac,0.01,ok
Qq2k3k3v100v100m800s6,1,multiclass_algorithm_selector,0.0,ok
Qq2k3k3v100v100m800s6,1,oracle,0.0,ok
Qq2k3k3v100v100m800s6,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
Qq2k3k3v100v100m800s6,1,satzilla-11,0.0,ok
Qq2k3k3v100v100m800s6,1,sbs,0.01,ok
Qq2k3k3v100v100m800s6,1,sunny,3600,timeout
Qq2k3k3v100v100m800s7,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s7,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s7,1,isac,3600,timeout
Qq2k3k3v100v100m800s7,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m800s7,1,oracle,3600,timeout
Qq2k3k3v100v100m800s7,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m800s7,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m800s7,1,sbs,3600,timeout
Qq2k3k3v100v100m800s7,1,sunny,3600,timeout
Qq2k3k3v100v100m800s8,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s8,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s8,1,isac,3600,timeout
Qq2k3k3v100v100m800s8,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m800s8,1,oracle,3600,timeout
Qq2k3k3v100v100m800s8,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m800s8,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m800s8,1,sbs,3600,timeout
Qq2k3k3v100v100m800s8,1,sunny,3600,timeout
Qq2k3k3v100v100m800s9,1,Expectation_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s9,1,PAR10_algorithm_survival_forest,3600,timeout
Qq2k3k3v100v100m800s9,1,isac,3600,timeout
Qq2k3k3v100v100m800s9,1,multiclass_algorithm_selector,3600,timeout
Qq2k3k3v100v100m800s9,1,oracle,3600,timeout
Qq2k3k3v100v100m800s9,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
Qq2k3k3v100v100m800s9,1,satzilla-11,3600,timeout
Qq2k3k3v100v100m800s9,1,sbs,3600,timeout
Qq2k3k3v100v100m800s9,1,sunny,3600,timeout
Qq2k3k3v20v20m120s1,1,Expectation_algorithm_survival_forest,0.07,ok
Qq2k3k3v20v20m120s1,1,PAR10_algorithm_survival_forest,0.07,ok
Qq2k3k3v20v20m120s1,1,isac,0.03,ok
Qq2k3k3v20v20m120s1,1,multiclass_algorithm_selector,0.03,ok
Qq2k3k3v20v20m120s1,1,oracle,0.03,ok
Qq2k3k3v20v20m120s1,1,per_algorithm_RandomForestRegressor_regressor,0.43,ok
Qq2k3k3v20v20m120s1,1,satzilla-11,0.03,ok
Qq2k3k3v20v20m120s1,1,sbs,0.43,ok
Qq2k3k3v20v20m120s1,1,sunny,0.03,ok
Qq2k3k3v20v20m120s10,1,Expectation_algorithm_survival_forest,3600,timeout
