@RELATION ALGORITHM_RUNS_BNSL-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
alarm_1000_bdeu-10-2,1,satzilla-11,0.18,ok
alarm_1000_bdeu-10-2,1,sbs,0.18,ok
alarm_1000_bdeu-10-2,1,sunny,0.18,ok
alarm_1000_bdeu-10-3,1,Expectation_algorithm_survival_forest,21.65,ok
alarm_1000_bdeu-10-3,1,PAR10_algorithm_survival_forest,21.65,ok
alarm_1000_bdeu-10-3,1,isac,21.65,ok
alarm_1000_bdeu-10-3,1,multiclass_algorithm_selector,21.65,ok
alarm_1000_bdeu-10-3,1,oracle,14.33,ok
alarm_1000_bdeu-10-3,1,per_algorithm_RandomForestRegressor_regressor,14.33,ok
alarm_1000_bdeu-10-3,1,satzilla-11,21.65,ok
alarm_1000_bdeu-10-3,1,sbs,29.08,ok
alarm_1000_bdeu-10-3,1,sunny,14.33,ok
alarm_1000_bdeu-10-4,1,Expectation_algorithm_survival_forest,7.41,ok
alarm_1000_bdeu-10-4,1,PAR10_algorithm_survival_forest,7.41,ok
alarm_1000_bdeu-10-4,1,isac,1.9,ok
alarm_1000_bdeu-10-4,1,multiclass_algorithm_selector,1.9,ok
alarm_1000_bdeu-10-4,1,oracle,0.98,ok
alarm_1000_bdeu-10-4,1,per_algorithm_RandomForestRegressor_regressor,0.98,ok
alarm_1000_bdeu-10-4,1,satzilla-11,1.9,ok
alarm_1000_bdeu-10-4,1,sbs,10.14,ok
alarm_1000_bdeu-10-4,1,sunny,6.5,ok
alarm_1000_bdeu-10-6,1,Expectation_algorithm_survival_forest,10.24,ok
alarm_1000_bdeu-10-6,1,PAR10_algorithm_survival_forest,10.24,ok
alarm_1000_bdeu-10-6,1,isac,10.24,ok
alarm_1000_bdeu-10-6,1,multiclass_algorithm_selector,0.86,ok
alarm_1000_bdeu-10-6,1,oracle,0.57,ok
alarm_1000_bdeu-10-6,1,per_algorithm_RandomForestRegressor_regressor,0.86,ok
alarm_1000_bdeu-10-6,1,satzilla-11,0.86,ok
alarm_1000_bdeu-10-6,1,sbs,8.03,ok
alarm_1000_bdeu-10-6,1,sunny,8.03,ok
alarm_1000_bdeu-100-2,1,Expectation_algorithm_survival_forest,553.79,ok
alarm_1000_bdeu-100-2,1,PAR10_algorithm_survival_forest,603.11,ok
alarm_1000_bdeu-100-2,1,isac,603.11,ok
alarm_1000_bdeu-100-2,1,multiclass_algorithm_selector,553.79,ok
alarm_1000_bdeu-100-2,1,oracle,553.79,ok
alarm_1000_bdeu-100-2,1,per_algorithm_RandomForestRegressor_regressor,553.79,ok
alarm_1000_bdeu-100-2,1,satzilla-11,553.79,ok
alarm_1000_bdeu-100-2,1,sbs,553.79,ok
alarm_1000_bdeu-100-2,1,sunny,553.79,ok
alarm_1000_bdeu-100-3,1,Expectation_algorithm_survival_forest,11.84,ok
alarm_1000_bdeu-100-3,1,PAR10_algorithm_survival_forest,11.84,ok
alarm_1000_bdeu-100-3,1,isac,11.84,ok
alarm_1000_bdeu-100-3,1,multiclass_algorithm_selector,11.84,ok
alarm_1000_bdeu-100-3,1,oracle,11.84,ok
alarm_1000_bdeu-100-3,1,per_algorithm_RandomForestRegressor_regressor,11.84,ok
alarm_1000_bdeu-100-3,1,satzilla-11,14.7,ok
alarm_1000_bdeu-100-3,1,sbs,15.65,ok
alarm_1000_bdeu-100-3,1,sunny,11.84,ok
alarm_1000_bic,1,Expectation_algorithm_survival_forest,1307.15,ok
alarm_1000_bic,1,PAR10_algorithm_survival_forest,1307.15,ok
alarm_1000_bic,1,isac,1522.74,ok
alarm_1000_bic,1,multiclass_algorithm_selector,7200,timeout
alarm_1000_bic,1,oracle,1307.15,ok
alarm_1000_bic,1,per_algorithm_RandomForestRegressor_regressor,1307.15,ok
alarm_1000_bic,1,satzilla-11,1543.95,ok
alarm_1000_bic,1,sbs,1522.74,ok
alarm_1000_bic,1,sunny,7200,timeout
alarm_1000_bic-2,1,Expectation_algorithm_survival_forest,2.1,ok
alarm_1000_bic-2,1,PAR10_algorithm_survival_forest,19.27,ok
alarm_1000_bic-2,1,isac,16.17,ok
alarm_1000_bic-2,1,multiclass_algorithm_selector,2.1,ok
alarm_1000_bic-2,1,oracle,2.1,ok
alarm_1000_bic-2,1,per_algorithm_RandomForestRegressor_regressor,2.1,ok
alarm_1000_bic-2,1,satzilla-11,2.1,ok
alarm_1000_bic-2,1,sbs,19.35,ok
alarm_1000_bic-2,1,sunny,2.1,ok
alarm_100_bdeu-0.1-2,1,Expectation_algorithm_survival_forest,1829.23,ok
alarm_100_bdeu-0.1-2,1,PAR10_algorithm_survival_forest,1829.23,ok
alarm_100_bdeu-0.1-2,1,isac,1984.54,ok
alarm_100_bdeu-0.1-2,1,multiclass_algorithm_selector,7200,timeout
alarm_100_bdeu-0.1-2,1,oracle,1395.96,ok
alarm_100_bdeu-0.1-2,1,per_algorithm_RandomForestRegressor_regressor,1685.81,ok
alarm_100_bdeu-0.1-2,1,satzilla-11,1685.81,ok
alarm_100_bdeu-0.1-2,1,sbs,1984.54,ok
alarm_100_bdeu-0.1-2,1,sunny,1395.96,ok
alarm_100_bdeu-0.1-3,1,Expectation_algorithm_survival_forest,7.43,ok
alarm_100_bdeu-0.1-3,1,PAR10_algorithm_survival_forest,7.43,ok
alarm_100_bdeu-0.1-3,1,isac,4.81,ok
alarm_100_bdeu-0.1-3,1,multiclass_algorithm_selector,7.43,ok
alarm_100_bdeu-0.1-3,1,oracle,4.81,ok
alarm_100_bdeu-0.1-3,1,per_algorithm_RandomForestRegressor_regressor,7.43,ok
alarm_100_bdeu-0.1-3,1,satzilla-11,7.43,ok
alarm_100_bdeu-0.1-3,1,sbs,4.81,ok
alarm_100_bdeu-0.1-3,1,sunny,7.43,ok
alarm_100_bdeu-0.1-4,1,Expectation_algorithm_survival_forest,2514.8,ok
alarm_100_bdeu-0.1-4,1,PAR10_algorithm_survival_forest,2514.8,ok
alarm_100_bdeu-0.1-4,1,isac,7200,timeout
alarm_100_bdeu-0.1-4,1,multiclass_algorithm_selector,561.09,ok
alarm_100_bdeu-0.1-4,1,oracle,561.09,ok
alarm_100_bdeu-0.1-4,1,per_algorithm_RandomForestRegressor_regressor,2514.8,ok
