@RELATION ALGORITHM_RUNS_MAXSAT12-PMS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,per_algorithm_RandomForestRegressor_regressor,3.64,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,satzilla-11,3.64,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,sbs,3.64,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,sunny,3.9,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,Expectation_algorithm_survival_forest,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,PAR10_algorithm_survival_forest,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,isac,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,multiclass_algorithm_selector,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,oracle,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,per_algorithm_RandomForestRegressor_regressor,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,satzilla-11,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,sbs,53.58,ok
benchmarks/pms_crafted/job-shop/orb08-894-1058.wcnf,1,sunny,53.58,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-0-447-1.clq.wcnf,1,Expectation_algorithm_survival_forest,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-0-447-1.clq.wcnf,1,PAR10_algorithm_survival_forest,0.07,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-0-447-1.clq.wcnf,1,isac,0.06,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-0-447-1.clq.wcnf,1,multiclass_algorithm_selector,0.05,ok
benchmarks/pms_crafted/maxclicque/random/max_clq_150-0-447-1.clq.wcnf,1,oracle,0.05,ok
